"word","tfidf","tf"
"a busi",0.00717114142256964,12
"a collection",0.00717114142256964,12
"a doubt",0.00717114142256964,12
"a fun",0.00717114142256964,12
"a grand",0.00717114142256964,12
"a life",0.00717114142256964,12
"a masterpiec",0.00717114142256964,12
"a masterpiece",0.00717114142256964,12
"a point",0.00717114142256964,12
"a print",0.00717114142256964,12
"a section",0.00717114142256964,12
"a secur",0.00717114142256964,12
"a sens",0.00717114142256964,12
"a total",0.00717114142256964,12
"a word",0.00717114142256964,12
"access and",0.00717114142256964,12
"ad bonus",0.00717114142256964,12
"adam and",0.00717114142256964,12
"admission but",0.00717114142256964,12
"advanc onlin",0.00717114142256964,12
"advanc so",0.00717114142256964,12
"afternoon when",0.00717114142256964,12
"allow enough",0.00717114142256964,12
"almost everi",0.00717114142256964,12
"also if",0.00717114142256964,12
"also in",0.00717114142256964,12
"also to",0.00717114142256964,12
"amaz but",0.00717114142256964,12
"amaz collections",0.00717114142256964,12
"an english",0.00717114142256964,12
"and breadth",0.00717114142256964,12
"and explain",0.00717114142256964,12
"and greco",0.00717114142256964,12
"and half",0.00717114142256964,12
"and hieronymus",0.00717114142256964,12
"and queue",0.00717114142256964,12
"and quit",0.00717114142256964,12
"and renaiss",0.00717114142256964,12
"and select",0.00717114142256964,12
"and special",0.00717114142256964,12
"and statues",0.00717114142256964,12
"and thought",0.00717114142256964,12
"ani trip",0.00717114142256964,12
"approach by",0.00717114142256964,12
"are often",0.00717114142256964,12
"are still",0.00717114142256964,12
"area the",0.00717114142256964,12
"area to",0.00717114142256964,12
"arriv just",0.00717114142256964,12
"art date",0.00717114142256964,12
"art dont",0.00717114142256964,12
"art experience",0.00717114142256964,12
"art love",0.00717114142256964,12
"art paint",0.00717114142256964,12
"art student",0.00717114142256964,12
"artist on",0.00717114142256964,12
"artwork but",0.00717114142256964,12
"artwork by",0.00717114142256964,12
"artwork on",0.00717114142256964,12
"attract and",0.00717114142256964,12
"avoid queue",0.00717114142256964,12
"avoid queues",0.00717114142256964,12
"be care",0.00717114142256964,12
"be selective",0.00717114142256964,12
"becom a",0.00717114142256964,12
"begin of",0.00717114142256964,12
"better the",0.00717114142256964,12
"better with",0.00717114142256964,12
"big that",0.00717114142256964,12
"biggest art",0.00717114142256964,12
"biggest museum",0.00717114142256964,12
"bosch is",0.00717114142256964,12
"breath taking",0.00717114142256964,12
"brochur and",0.00717114142256964,12
"building and",0.00717114142256964,12
"by great",0.00717114142256964,12
"cafe on",0.00717114142256964,12
"call it",0.00717114142256964,12
"can come",0.00717114142256964,12
"can plan",0.00717114142256964,12
"cannot see",0.00717114142256964,12
"caravaggio and",0.00717114142256964,12
"centr of",0.00717114142256964,12
"certain hour",0.00717114142256964,12
"cheap but",0.00717114142256964,12
"choos a",0.00717114142256964,12
"coffe in",0.00717114142256964,12
"collect for",0.00717114142256964,12
"complet collect",0.00717114142256964,12
"contain mani",0.00717114142256964,12
"cost of",0.00717114142256964,12
"crowd so",0.00717114142256964,12
"day this",0.00717114142256964,12
"day walk",0.00717114142256964,12
"differ artists",0.00717114142256964,12
"dont bother",0.00717114142256964,12
"dont let",0.00717114142256964,12
"downsid is",0.00717114142256964,12
"each artist",0.00717114142256964,12
"each one",0.00717114142256964,12
"earli morn",0.00717114142256964,12
"early the",0.00717114142256964,12
"eat at",0.00717114142256964,12
"effort to",0.00717114142256964,12
"enhanc your",0.00717114142256964,12
"enough i",0.00717114142256964,12
"enough in",0.00717114142256964,12
"enough so",0.00717114142256964,12
"enough that",0.00717114142256964,12
"entrance but",0.00717114142256964,12
"entrance you",0.00717114142256964,12
"entri from",0.00717114142256964,12
"euro but",0.00717114142256964,12
"europe i",0.00717114142256964,12
"europe you",0.00717114142256964,12
"euros but",0.00717114142256964,12
"even but",0.00717114142256964,12
"even get",0.00717114142256964,12
"ever had",0.00717114142256964,12
"everi piec",0.00717114142256964,12
"exhibit i",0.00717114142256964,12
"experi is",0.00717114142256964,12
"extens art",0.00717114142256964,12
"famous pieces",0.00717114142256964,12
"fantast paint",0.00717114142256964,12
"far as",0.00717114142256964,12
"far from",0.00717114142256964,12
"favorit art",0.00717114142256964,12
"featur the",0.00717114142256964,12
"feel the",0.00717114142256964,12
"felt i",0.00717114142256964,12
"final got",0.00717114142256964,12
"find that",0.00717114142256964,12
"find there",0.00717114142256964,12
"first to",0.00717114142256964,12
"flemish artists",0.00717114142256964,12
"flemish painter",0.00717114142256964,12
"floor to",0.00717114142256964,12
"for adult",0.00717114142256964,12
"for almost",0.00717114142256964,12
"for good",0.00717114142256964,12
"for half",0.00717114142256964,12
"for kid",0.00717114142256964,12
"for three",0.00717114142256964,12
"free a",0.00717114142256964,12
"free plan",0.00717114142256964,12
"free which",0.00717114142256964,12
"from various",0.00717114142256964,12
"from velasquez",0.00717114142256964,12
"fun to",0.00717114142256964,12
"gallery it",0.00717114142256964,12
"gallery this",0.00717114142256964,12
"general admiss",0.00717114142256964,12
"get back",0.00717114142256964,12
"get long",0.00717114142256964,12
"get too",0.00717114142256964,12
"gone back",0.00717114142256964,12
"good coffe",0.00717114142256964,12
"gorgeous museum",0.00717114142256964,12
"goya greco",0.00717114142256964,12
"goya room",0.00717114142256964,12
"goya were",0.00717114142256964,12
"great thing",0.00717114142256964,12
"guid will",0.00717114142256964,12
"guide but",0.00717114142256964,12
"had enough",0.00717114142256964,12
"have easili",0.00717114142256964,12
"have enjoy",0.00717114142256964,12
"help a",0.00717114142256964,12
"help of",0.00717114142256964,12
"histori buff",0.00717114142256964,12
"history i",0.00717114142256964,12
"hour enjoy",0.00717114142256964,12
"hour view",0.00717114142256964,12
"huge number",0.00717114142256964,12
"i actual",0.00717114142256964,12
"i expected",0.00717114142256964,12
"i spend",0.00717114142256964,12
"i stay",0.00717114142256964,12
"if possibl",0.00717114142256964,12
"if visit",0.00717114142256964,12
"in case",0.00717114142256964,12
"in comparison",0.00717114142256964,12
"in european",0.00717114142256964,12
"in florence",0.00717114142256964,12
"in march",0.00717114142256964,12
"in paint",0.00717114142256964,12
"includ some",0.00717114142256964,12
"incred paint",0.00717114142256964,12
"incred work",0.00717114142256964,12
"insid it",0.00717114142256964,12
"inside it",0.00717114142256964,12
"inside the",0.00717114142256964,12
"inspir and",0.00717114142256964,12
"is awesome",0.00717114142256964,12
"is fabul",0.00717114142256964,12
"is hous",0.00717114142256964,12
"is incred",0.00717114142256964,12
"is love",0.00717114142256964,12
"is outstand",0.00717114142256964,12
"is set",0.00717114142256964,12
"is spain",0.00717114142256964,12
"it becaus",0.00717114142256964,12
"it dure",0.00717114142256964,12
"it easier",0.00717114142256964,12
"it go",0.00717114142256964,12
"it never",0.00717114142256964,12
"it offer",0.00717114142256964,12
"join a",0.00717114142256964,12
"just visit",0.00717114142256964,12
"larg as",0.00717114142256964,12
"last week",0.00717114142256964,12
"leav you",0.00717114142256964,12
"left us",0.00717114142256964,12
"like museum",0.00717114142256964,12
"like us",0.00717114142256964,12
"limit to",0.00717114142256964,12
"line befor",0.00717114142256964,12
"line so",0.00717114142256964,12
"line we",0.00717114142256964,12
"lines the",0.00717114142256964,12
"list if",0.00717114142256964,12
"littl about",0.00717114142256964,12
"littl hard",0.00717114142256964,12
"littl overwhelm",0.00717114142256964,12
"london and",0.00717114142256964,12
"lone planet",0.00717114142256964,12
"long at",0.00717114142256964,12
"long for",0.00717114142256964,12
"long in",0.00717114142256964,12
"long ticket",0.00717114142256964,12
"louvr is",0.00717114142256964,12
"louvre and",0.00717114142256964,12
"love build",0.00717114142256964,12
"love paint",0.00717114142256964,12
"love visit",0.00717114142256964,12
"lower floor",0.00717114142256964,12
"lower level",0.00717114142256964,12
"madrid an",0.00717114142256964,12
"madrid go",0.00717114142256964,12
"madrid on",0.00717114142256964,12
"madrid prado",0.00717114142256964,12
"main museum",0.00717114142256964,12
"mani artist",0.00717114142256964,12
"mani languages",0.00717114142256964,12
"masterpieces and",0.00717114142256964,12
"masterpieces it",0.00717114142256964,12
"masterpieces you",0.00717114142256964,12
"minut and",0.00717114142256964,12
"move quit",0.00717114142256964,12
"much like",0.00717114142256964,12
"much longer",0.00717114142256964,12
"much the",0.00717114142256964,12
"museum allow",0.00717114142256964,12
"museum an",0.00717114142256964,12
"museum especi",0.00717114142256964,12
"museum give",0.00717114142256964,12
"museum no",0.00717114142256964,12
"must it",0.00717114142256964,12
"need some",0.00717114142256964,12
"never forget",0.00717114142256964,12
"new to",0.00717114142256964,12
"nice collection",0.00717114142256964,12
"nice gift",0.00717114142256964,12
"nice the",0.00717114142256964,12
"night and",0.00717114142256964,12
"not abl",0.00717114142256964,12
"not alway",0.00717114142256964,12
"not easi",0.00717114142256964,12
"not huge",0.00717114142256964,12
"number and",0.00717114142256964,12
"of culture",0.00717114142256964,12
"of delight",0.00717114142256964,12
"of import",0.00717114142256964,12
"of style",0.00717114142256964,12
"offici guid",0.00717114142256964,12
"on see",0.00717114142256964,12
"one tip",0.00717114142256964,12
"one trip",0.00717114142256964,12
"onli cover",0.00717114142256964,12
"onli negat",0.00717114142256964,12
"onli took",0.00717114142256964,12
"or afternoon",0.00717114142256964,12
"or youll",0.00717114142256964,12
"our stay",0.00717114142256964,12
"paid the",0.00717114142256964,12
"paint collection",0.00717114142256964,12
"paint has",0.00717114142256964,12
"paintings dont",0.00717114142256964,12
"paintings especi",0.00717114142256964,12
"paintings they",0.00717114142256964,12
"paintings well",0.00717114142256964,12
"paintings which",0.00717114142256964,12
"passion about",0.00717114142256964,12
"peopl wait",0.00717114142256964,12
"peopl were",0.00717114142256964,12
"perfect place",0.00717114142256964,12
"pictur on",0.00717114142256964,12
"piec i",0.00717114142256964,12
"piec on",0.00717114142256964,12
"place this",0.00717114142256964,12
"plan as",0.00717114142256964,12
"prado need",0.00717114142256964,12
"prado they",0.00717114142256964,12
"prado veri",0.00717114142256964,12
"pricey but",0.00717114142256964,12
"problem is",0.00717114142256964,12
"queu up",0.00717114142256964,12
"queue it",0.00717114142256964,12
"quit the",0.00717114142256964,12
"rafael and",0.00717114142256964,12
"realli the",0.00717114142256964,12
"recommend if",0.00717114142256964,12
"recommend is",0.00717114142256964,12
"rembrandt goya",0.00717114142256964,12
"renaiss to",0.00717114142256964,12
"repeat visit",0.00717114142256964,12
"research befor",0.00717114142256964,12
"room they",0.00717114142256964,12
"rubens velasquez",0.00717114142256964,12
"run through",0.00717114142256964,12
"rush it",0.00717114142256964,12
"san jeronimo",0.00717114142256964,12
"say you",0.00717114142256964,12
"search for",0.00717114142256964,12
"section of",0.00717114142256964,12
"see first",0.00717114142256964,12
"see of",0.00717114142256964,12
"seem that",0.00717114142256964,12
"sens to",0.00717114142256964,12
"sever days",0.00717114142256964,12
"sheer number",0.00717114142256964,12
"shop too",0.00717114142256964,12
"short and",0.00717114142256964,12
"side and",0.00717114142256964,12
"simpli the",0.00717114142256964,12
"sit on",0.00717114142256964,12
"so buy",0.00717114142256964,12
"so easi",0.00717114142256964,12
"so impress",0.00717114142256964,12
"so interest",0.00717114142256964,12
"some reason",0.00717114142256964,12
"someth like",0.00717114142256964,12
"someth that",0.00717114142256964,12
"someth you",0.00717114142256964,12
"space for",0.00717114142256964,12
"spanish collect",0.00717114142256964,12
"spectacular and",0.00717114142256964,12
"spend about",0.00717114142256964,12
"spent mani",0.00717114142256964,12
"staff veri",0.00717114142256964,12
"stay a",0.00717114142256964,12
"superb art",0.00717114142256964,12
"suppos to",0.00717114142256964,12
"sure the",0.00717114142256964,12
"take hour",0.00717114142256964,12
"th centuries",0.00717114142256964,12
"that requir",0.00717114142256964,12
"that youll",0.00717114142256964,12
"the cultur",0.00717114142256964,12
"the english",0.00717114142256964,12
"the hop",0.00717114142256964,12
"the jewel",0.00717114142256964,12
"the latter",0.00717114142256964,12
"the mustse",0.00717114142256964,12
"the night",0.00717114142256964,12
"the present",0.00717114142256964,12
"the site",0.00717114142256964,12
"the theme",0.00717114142256964,12
"the triumph",0.00717114142256964,12
"the website",0.00717114142256964,12
"their time",0.00717114142256964,12
"theme and",0.00717114142256964,12
"then went",0.00717114142256964,12
"there befor",0.00717114142256964,12
"there even",0.00717114142256964,12
"there seem",0.00717114142256964,12
"they let",0.00717114142256964,12
"they move",0.00717114142256964,12
"this fantast",0.00717114142256964,12
"this may",0.00717114142256964,12
"though so",0.00717114142256964,12
"through security",0.00717114142256964,12
"time over",0.00717114142256964,12
"tire to",0.00717114142256964,12
"to appreciate",0.00717114142256964,12
"to dedic",0.00717114142256964,12
"to enhanc",0.00717114142256964,12
"to hear",0.00717114142256964,12
"to lose",0.00717114142256964,12
"to retiro",0.00717114142256964,12
"top three",0.00717114142256964,12
"tradit art",0.00717114142256964,12
"travel in",0.00717114142256964,12
"us but",0.00717114142256964,12
"use an",0.00717114142256964,12
"valu and",0.00717114142256964,12
