"word","tfidf","tf"
"however as",0.0347052072046147,1
"however i",0.0347052072046147,1
"however in",0.0347052072046147,1
"however one",0.0347052072046147,1
"however the",0.0347052072046147,1
"however there",0.0347052072046147,1
"huge buld",0.0347052072046147,1
"huge crown",0.0347052072046147,1
"huge fan",0.0347052072046147,1
"huge loss",0.0347052072046147,1
"huge number",0.0347052072046147,1
"huge paint",0.0347052072046147,1
"huge problem",0.0347052072046147,1
"huge you",0.0347052072046147,1
"human art",0.0347052072046147,1
"humili and",0.0347052072046147,1
"humour and",0.0347052072046147,1
"husband and",0.0347052072046147,1
"husband help",0.0347052072046147,1
"husband love",0.0347052072046147,1
"husband pull",0.0347052072046147,1
"husband sit",0.0347052072046147,1
"husband want",0.0347052072046147,1
"i also",0.0347052072046147,1
"i believ",0.0347052072046147,1
"i confirm",0.0347052072046147,1
"i decid",0.0347052072046147,1
"i enjoy",0.0347052072046147,1
"i enter",0.0347052072046147,1
"i expect",0.0347052072046147,1
"i experienc",0.0347052072046147,1
"i figur",0.0347052072046147,1
"i final",0.0347052072046147,1
"i gave",0.0347052072046147,1
"i give",0.0347052072046147,1
"i got",0.0347052072046147,1
"i hate",0.0347052072046147,1
"i held",0.0347052072046147,1
"i hope",0.0347052072046147,1
"i know",0.0347052072046147,1
"i learn",0.0347052072046147,1
"i love",0.0347052072046147,1
"i mean",0.0347052072046147,1
"i might",0.0347052072046147,1
"i miss",0.0347052072046147,1
"i much",0.0347052072046147,1
"i must",0.0347052072046147,1
"i need",0.0347052072046147,1
"i now",0.0347052072046147,1
"i particular",0.0347052072046147,1
"i polit",0.0347052072046147,1
"i prefer",0.0347052072046147,1
"i rate",0.0347052072046147,1
"i regret",0.0347052072046147,1
"i renaiss",0.0347052072046147,1
"i said",0.0347052072046147,1
"i see",0.0347052072046147,1
"i seem",0.0347052072046147,1
"i step",0.0347052072046147,1
"i still",0.0347052072046147,1
"i struggl",0.0347052072046147,1
"i suppos",0.0347052072046147,1
"i took",0.0347052072046147,1
"i tri",0.0347052072046147,1
"i understand",0.0347052072046147,1
"i walk",0.0347052072046147,1
"i want",0.0347052072046147,1
"i watch",0.0347052072046147,1
"i wish",0.0347052072046147,1
"icon for",0.0347052072046147,1
"id be",0.0347052072046147,1
"id give",0.0347052072046147,1
"id hope",0.0347052072046147,1
"id just",0.0347052072046147,1
"id never",0.0347052072046147,1
"id onli",0.0347052072046147,1
"id seen",0.0347052072046147,1
"idea what",0.0347052072046147,1
"idea why",0.0347052072046147,1
"ideal for",0.0347052072046147,1
"ie all",0.0347052072046147,1
"if free",0.0347052072046147,1
"if noth",0.0347052072046147,1
"if onli",0.0347052072046147,1
"if theyr",0.0347052072046147,1
"ill summar",0.0347052072046147,1
"illi expresso",0.0347052072046147,1
"illumin tabl",0.0347052072046147,1
"im afraid",0.0347052072046147,1
"im angry",0.0347052072046147,1
"im concerned",0.0347052072046147,1
"im glad",0.0347052072046147,1
"im just",0.0347052072046147,1
"im realli",0.0347052072046147,1
"im sorri",0.0347052072046147,1
"im sorry",0.0347052072046147,1
"imag of",0.0347052072046147,1
"imaginari boundary",0.0347052072046147,1
"immedi a",0.0347052072046147,1
"immediately they",0.0347052072046147,1
"impolit the",0.0347052072046147,1
"import modern",0.0347052072046147,1
"import one",0.0347052072046147,1
"impract for",0.0347052072046147,1
"impress but",0.0347052072046147,1
"impress i",0.0347052072046147,1
"impress with",0.0347052072046147,1
"impressive aim",0.0347052072046147,1
"impressive in",0.0347052072046147,1
"in art",0.0347052072046147,1
"in awkward",0.0347052072046147,1
"in bad",0.0347052072046147,1
"in black",0.0347052072046147,1
"in blue",0.0347052072046147,1
"in comparison",0.0347052072046147,1
"in contrast",0.0347052072046147,1
"in digital",0.0347052072046147,1
"in droves",0.0347052072046147,1
"in elevators",0.0347052072046147,1
"in everi",0.0347052072046147,1
"in explain",0.0347052072046147,1
"in fact",0.0347052072046147,1
"in free",0.0347052072046147,1
"in freez",0.0347052072046147,1
"in go",0.0347052072046147,1
"in good",0.0347052072046147,1
"in grumpi",0.0347052072046147,1
"in heaven",0.0347052072046147,1
"in hope",0.0347052072046147,1
"in leav",0.0347052072046147,1
"in manhattan",0.0347052072046147,1
"in minutes",0.0347052072046147,1
"in modern",0.0347052072046147,1
"in move",0.0347052072046147,1
"in none",0.0347052072046147,1
"in onlin",0.0347052072046147,1
"in order",0.0347052072046147,1
"in orient",0.0347052072046147,1
"in paris",0.0347052072046147,1
"in particular",0.0347052072046147,1
"in proper",0.0347052072046147,1
"in reality",0.0347052072046147,1
"in rooms",0.0347052072046147,1
"in sequence",0.0347052072046147,1
"in stark",0.0347052072046147,1
"in vain",0.0347052072046147,1
"in vari",0.0347052072046147,1
"in way",0.0347052072046147,1
"in work",0.0347052072046147,1
"inaccess art",0.0347052072046147,1
"inaccess to",0.0347052072046147,1
"inaccessible whilst",0.0347052072046147,1
"inadequ museum",0.0347052072046147,1
"includ a",0.0347052072046147,1
"includ guernica",0.0347052072046147,1
"includ in",0.0347052072046147,1
"includ reina",0.0347052072046147,1
"includ some",0.0347052072046147,1
"includ the",0.0347052072046147,1
"incoher and",0.0347052072046147,1
"incompetent decept",0.0347052072046147,1
"incomprehens sculpture",0.0347052072046147,1
"incred difficult",0.0347052072046147,1
"incred disorganised",0.0347052072046147,1
"incred dull",0.0347052072046147,1
"indeed nake",0.0347052072046147,1
"indic how",0.0347052072046147,1
"indic point",0.0347052072046147,1
"individu items",0.0347052072046147,1
"individu reviewsphotosvideo",0.0347052072046147,1
"individu settingpresent",0.0347052072046147,1
"ineffici of",0.0347052072046147,1
"infant school",0.0347052072046147,1
"info about",0.0347052072046147,1
"info next",0.0347052072046147,1
"inform as",0.0347052072046147,1
"inform it",0.0347052072046147,1
"inform or",0.0347052072046147,1
"innovation and",0.0347052072046147,1
"insid is",0.0347052072046147,1
"insist it",0.0347052072046147,1
"inspir place",0.0347052072046147,1
"inspire shock",0.0347052072046147,1
"inspired we",0.0347052072046147,1
"instal in",0.0347052072046147,1
"instance be",0.0347052072046147,1
"instance is",0.0347052072046147,1
"instead a",0.0347052072046147,1
"instead me",0.0347052072046147,1
"instead much",0.0347052072046147,1
"instead there",0.0347052072046147,1
"instead this",0.0347052072046147,1
"instinct and",0.0347052072046147,1
"instruct to",0.0347052072046147,1
"integr but",0.0347052072046147,1
"integrity this",0.0347052072046147,1
"intellectu cul",0.0347052072046147,1
"intens spanish",0.0347052072046147,1
"interest and",0.0347052072046147,1
"interest attractions",0.0347052072046147,1
"interest dont",0.0347052072046147,1
"interest exhibit",0.0347052072046147,1
"interest is",0.0347052072046147,1
"interest just",0.0347052072046147,1
"interest materi",0.0347052072046147,1
"interest obvious",0.0347052072046147,1
"interest piec",0.0347052072046147,1
"interest thing",0.0347052072046147,1
"interest things",0.0347052072046147,1
"interest whatsoev",0.0347052072046147,1
"interested we",0.0347052072046147,1
"interesting at",0.0347052072046147,1
"interesting i",0.0347052072046147,1
"interesting really",0.0347052072046147,1
"interesting the",0.0347052072046147,1
"intermin corridors",0.0347052072046147,1
"intern scene",0.0347052072046147,1
"interpret recording",0.0347052072046147,1
"intervent from",0.0347052072046147,1
"intimidating unfortun",0.0347052072046147,1
"into histori",0.0347052072046147,1
"into one",0.0347052072046147,1
"intrusive nois",0.0347052072046147,1
"intuit enough",0.0347052072046147,1
"invest in",0.0347052072046147,1
"invis man",0.0347052072046147,1
"involv a",0.0347052072046147,1
"involv some",0.0347052072046147,1
"irina big",0.0347052072046147,1
"irina of",0.0347052072046147,1
"iron but",0.0347052072046147,1
"irrespect of",0.0347052072046147,1
"irrit leav",0.0347052072046147,1
"irritating as",0.0347052072046147,1
"irritating task",0.0347052072046147,1
"irritating whi",0.0347052072046147,1
"is €",0.0347052072046147,1
"is absolut",0.0347052072046147,1
"is anyth",0.0347052072046147,1
"is arrang",0.0347052072046147,1
"is awesom",0.0347052072046147,1
"is beauti",0.0347052072046147,1
"is becaus",0.0347052072046147,1
"is big",0.0347052072046147,1
"is black",0.0347052072046147,1
"is bonker",0.0347052072046147,1
"is boring",0.0347052072046147,1
"is caus",0.0347052072046147,1
"is certain",0.0347052072046147,1
"is close",0.0347052072046147,1
"is crap",0.0347052072046147,1
"is dark",0.0347052072046147,1
"is dead",0.0347052072046147,1
"is difficult",0.0347052072046147,1
"is empty",0.0347052072046147,1
"is entitl",0.0347052072046147,1
"is esoter",0.0347052072046147,1
"is even",0.0347052072046147,1
"is everywhere",0.0347052072046147,1
"is expens",0.0347052072046147,1
"is freego",0.0347052072046147,1
"is funer",0.0347052072046147,1
"is funnyrelaxing",0.0347052072046147,1
"is giustificato",0.0347052072046147,1
"is go",0.0347052072046147,1
"is grim",0.0347052072046147,1
"is help",0.0347052072046147,1
"is high",0.0347052072046147,1
"is horrible",0.0347052072046147,1
"is howev",0.0347052072046147,1
"is imposs",0.0347052072046147,1
"is impress",0.0347052072046147,1
"is incred",0.0347052072046147,1
"is instal",0.0347052072046147,1
"is irritating",0.0347052072046147,1
"is large",0.0347052072046147,1
"is limit",0.0347052072046147,1
"is littl",0.0347052072046147,1
"is locat",0.0347052072046147,1
"is mention",0.0347052072046147,1
"is mind",0.0347052072046147,1
"is modern",0.0347052072046147,1
"is much",0.0347052072046147,1
"is pants",0.0347052072046147,1
"is personal",0.0347052072046147,1
"is picasso",0.0347052072046147,1
"is plan",0.0347052072046147,1
"is pointless",0.0347052072046147,1
"is poor",0.0347052072046147,1
"is prohibited",0.0347052072046147,1
"is quit",0.0347052072046147,1
"is rather",0.0347052072046147,1
"is right",0.0347052072046147,1
"is situat",0.0347052072046147,1
"is small",0.0347052072046147,1
"is spoil",0.0347052072046147,1
"is superb",0.0347052072046147,1
"is suppos",0.0347052072046147,1
"is tight",0.0347052072046147,1
"is trash",0.0347052072046147,1
"is true",0.0347052072046147,1
"is vast",0.0347052072046147,1
"is veryr",0.0347052072046147,1
"is virtual",0.0347052072046147,1
"is wonder",0.0347052072046147,1
"is wors",0.0347052072046147,1
"is worth",0.0347052072046147,1
"is worthi",0.0347052072046147,1
"is zero",0.0347052072046147,1
"isnt even",0.0347052072046147,1
"it actual",0.0347052072046147,1
"it admission",0.0347052072046147,1
"it architectur",0.0347052072046147,1
"it back",0.0347052072046147,1
"it best",0.0347052072046147,1
"it better",0.0347052072046147,1
"it can",0.0347052072046147,1
"it depend",0.0347052072046147,1
"it difficult",0.0347052072046147,1
"it easili",0.0347052072046147,1
"it felt",0.0347052072046147,1
"it go",0.0347052072046147,1
"it goe",0.0347052072046147,1
"it good",0.0347052072046147,1
"it hang",0.0347052072046147,1
"it however",0.0347052072046147,1
"it imposs",0.0347052072046147,1
"it impress",0.0347052072046147,1
"it larg",0.0347052072046147,1
"it layout",0.0347052072046147,1
"it lesser",0.0347052072046147,1
"it like",0.0347052072046147,1
"it modern",0.0347052072046147,1
"it offers",0.0347052072046147,1
"it one",0.0347052072046147,1
"it onli",0.0347052072046147,1
"it qualiti",0.0347052072046147,1
"it rain",0.0347052072046147,1
"it rep",0.0347052072046147,1
"it rubbish",0.0347052072046147,1
"it run",0.0347052072046147,1
"it sinc",0.0347052072046147,1
"it someth",0.0347052072046147,1
"it sort",0.0347052072046147,1
"it spend",0.0347052072046147,1
"it suppos",0.0347052072046147,1
"it terribl",0.0347052072046147,1
"it though",0.0347052072046147,1
"it togeth",0.0347052072046147,1
"it trip",0.0347052072046147,1
"it unless",0.0347052072046147,1
"it usual",0.0347052072046147,1
"it via",0.0347052072046147,1
"it visit",0.0347052072046147,1
"it visitors",0.0347052072046147,1
"it will",0.0347052072046147,1
"it worse",0.0347052072046147,1
"it worth",0.0347052072046147,1
"italian illi",0.0347052072046147,1
"item to",0.0347052072046147,1
"items madrid",0.0347052072046147,1
"itself make",0.0347052072046147,1
"iv read",0.0347052072046147,1
"iv seen",0.0347052072046147,1
"jade becaus",0.0347052072046147,1
"japanes famili",0.0347052072046147,1
"jean nouvel",0.0347052072046147,1
"joan miro",0.0347052072046147,1
"joan mirror",0.0347052072046147,1
"job and",0.0347052072046147,1
"job worth",0.0347052072046147,1
"john wayn",0.0347052072046147,1
"joke is",0.0347052072046147,1
"joke unfortun",0.0347052072046147,1
"judg from",0.0347052072046147,1
"juli weather",0.0347052072046147,1
"jump all",0.0347052072046147,1
"just amazing",0.0347052072046147,1
"just as",0.0347052072046147,1
"just by",0.0347052072046147,1
"just cheaplook",0.0347052072046147,1
"just complet",0.0347052072046147,1
"just four",0.0347052072046147,1
"just from",0.0347052072046147,1
"just full",0.0347052072046147,1
"just gave",0.0347052072046147,1
"just gawp",0.0347052072046147,1
"just isnt",0.0347052072046147,1
"just keep",0.0347052072046147,1
"just larg",0.0347052072046147,1
"just lean",0.0347052072046147,1
"just left",0.0347052072046147,1
"just look",0.0347052072046147,1
"just me",0.0347052072046147,1
"just more",0.0347052072046147,1
"just on",0.0347052072046147,1
"just oper",0.0347052072046147,1
"just photographs",0.0347052072046147,1
"just scan",0.0347052072046147,1
"just simpli",0.0347052072046147,1
"just spend",0.0347052072046147,1
"just take",0.0347052072046147,1
"just the",0.0347052072046147,1
"just to",0.0347052072046147,1
"just try",0.0347052072046147,1
"kahlo but",0.0347052072046147,1
"kahlo definit",0.0347052072046147,1
"kandinski paint",0.0347052072046147,1
"keen but",0.0347052072046147,1
"keep walk",0.0347052072046147,1
"kept backtrack",0.0347052072046147,1
"kick in",0.0347052072046147,1
"kid nor",0.0347052072046147,1
"kidqual draw",0.0347052072046147,1
"kids bathroom",0.0347052072046147,1
"kind on",0.0347052072046147,1
"kinda boring",0.0347052072046147,1
"knew beforehand",0.0347052072046147,1
"knew i",0.0347052072046147,1
"knew that",0.0347052072046147,1
"knock one",0.0347052072046147,1
"know how",0.0347052072046147,1
"know i",0.0347052072046147,1
"know spanish",0.0347052072046147,1
"know this",0.0347052072046147,1
"know where",0.0347052072046147,1
"knowledg friends",0.0347052072046147,1
"known artists",0.0347052072046147,1
"known for",0.0347052072046147,1
"knownbut most",0.0347052072046147,1
"lack descriptioncommentari",0.0347052072046147,1
"ladi in",0.0347052072046147,1
"lame collect",0.0347052072046147,1
"lamin leaflet",0.0347052072046147,1
"lamin sheet",0.0347052072046147,1
"languag except",0.0347052072046147,1
"languag in",0.0347052072046147,1
"larg building",0.0347052072046147,1
"larg cultur",0.0347052072046147,1
"larg enough",0.0347052072046147,1
"larg number",0.0347052072046147,1
"larg picasso",0.0347052072046147,1
"large but",0.0347052072046147,1
"larger backpack",0.0347052072046147,1
"larger context",0.0347052072046147,1
"larger rooms",0.0347052072046147,1
"last night",0.0347052072046147,1
"last two",0.0347052072046147,1
"later work",0.0347052072046147,1
"latter is",0.0347052072046147,1
"layout walk",0.0347052072046147,1
"layout you",0.0347052072046147,1
"lead one",0.0347052072046147,1
"leaflet in",0.0347052072046147,1
"lean on",0.0347052072046147,1
"learn about",0.0347052072046147,1
"learn and",0.0347052072046147,1
"learn in",0.0347052072046147,1
"learn more",0.0347052072046147,1
"learn to",0.0347052072046147,1
"least be",0.0347052072046147,1
"least five",0.0347052072046147,1
"least has",0.0347052072046147,1
"least inspir",0.0347052072046147,1
"least see",0.0347052072046147,1
"least seem",0.0347052072046147,1
"least sit",0.0347052072046147,1
"least they",0.0347052072046147,1
"least two",0.0347052072046147,1
"leav and",0.0347052072046147,1
"leav as",0.0347052072046147,1
"leav each",0.0347052072046147,1
"leav immediately",0.0347052072046147,1
"leav you",0.0347052072046147,1
"lecturesclass in",0.0347052072046147,1
"left alon",0.0347052072046147,1
"left and",0.0347052072046147,1
"left bore",0.0347052072046147,1
"left field",0.0347052072046147,1
"left of",0.0347052072046147,1
"left the",0.0347052072046147,1
"left to",0.0347052072046147,1
"left with",0.0347052072046147,1
"left within",0.0347052072046147,1
"left without",0.0347052072046147,1
"length about",0.0347052072046147,1
"less egregious",0.0347052072046147,1
"lesser experi",0.0347052072046147,1
"lesson to",0.0347052072046147,1
"let do",0.0347052072046147,1
"let through",0.0347052072046147,1
"letdown the",0.0347052072046147,1
"level in",0.0347052072046147,1
"level of",0.0347052072046147,1
"level were",0.0347052072046147,1
"life and",0.0347052072046147,1
"life at",0.0347052072046147,1
"life easier",0.0347052072046147,1
"life prefer",0.0347052072046147,1
"life that",0.0347052072046147,1
"lift i",0.0347052072046147,1
"lift luckili",0.0347052072046147,1
"lift on",0.0347052072046147,1
"lift or",0.0347052072046147,1
"lift so",0.0347052072046147,1
"lift when",0.0347052072046147,1
"lift which",0.0347052072046147,1
"light was",0.0347052072046147,1
"like an",0.0347052072046147,1
"like anyth",0.0347052072046147,1
"like at",0.0347052072046147,1
"like better",0.0347052072046147,1
"like centr",0.0347052072046147,1
"like certain",0.0347052072046147,1
"like he",0.0347052072046147,1
"like his",0.0347052072046147,1
"like i",0.0347052072046147,1
"like me",0.0347052072046147,1
"like on",0.0347052072046147,1
"like over",0.0347052072046147,1
"like photo",0.0347052072046147,1
"like place",0.0347052072046147,1
"like put",0.0347052072046147,1
"like reina",0.0347052072046147,1
"like some",0.0347052072046147,1
"like that",0.0347052072046147,1
"like thing",0.0347052072046147,1
"like ultra",0.0347052072046147,1
"like us",0.0347052072046147,1
"limit in",0.0347052072046147,1
"limit number",0.0347052072046147,1
"limit to",0.0347052072046147,1
"line and",0.0347052072046147,1
"line at",0.0347052072046147,1
"line there",0.0347052072046147,1
"lines with",0.0347052072046147,1
"link with",0.0347052072046147,1
"linkag between",0.0347052072046147,1
"list for",0.0347052072046147,1
"list i",0.0347052072046147,1
"list on",0.0347052072046147,1
"lit art",0.0347052072046147,1
"liter on",0.0347052072046147,1
"litho and",0.0347052072046147,1
"littl art",0.0347052072046147,1
"littl attempt",0.0347052072046147,1
"littl context",0.0347052072046147,1
"littl els",0.0347052072046147,1
"littl help",0.0347052072046147,1
"littl inform",0.0347052072046147,1
"littl museum",0.0347052072046147,1
"littl one",0.0347052072046147,1
"littl or",0.0347052072046147,1
"littl seating",0.0347052072046147,1
"littl thing",0.0347052072046147,1
"littl too",0.0347052072046147,1
"live it",0.0347052072046147,1
"live learn",0.0347052072046147,1
"local hero",0.0347052072046147,1
"local hotel",0.0347052072046147,1
"local school",0.0347052072046147,1
"locat not",0.0347052072046147,1
"locat them",0.0347052072046147,1
"locker becaus",0.0347052072046147,1
"locker for",0.0347052072046147,1
"logist problems",0.0347052072046147,1
"long line",0.0347052072046147,1
"long uncomfort",0.0347052072046147,1
"long with",0.0347052072046147,1
"longer here",0.0347052072046147,1
"look but",0.0347052072046147,1
"look forward",0.0347052072046147,1
"look if",0.0347052072046147,1
"look im",0.0347052072046147,1
"look it",0.0347052072046147,1
"look like",0.0347052072046147,1
"look more",0.0347052072046147,1
"loop old",0.0347052072046147,1
"lopez possibl",0.0347052072046147,1
"lopez that",0.0347052072046147,1
"lose count",0.0347052072046147,1
"lose myself",0.0347052072046147,1
"loss and",0.0347052072046147,1
"lost and",0.0347052072046147,1
"lost as",0.0347052072046147,1
"lost on",0.0347052072046147,1
"lot a",0.0347052072046147,1
"lot becaus",0.0347052072046147,1
"loud amp",0.0347052072046147,1
"loud and",0.0347052072046147,1
"loud berat",0.0347052072046147,1
"loud i",0.0347052072046147,1
"loud or",0.0347052072046147,1
"loud whenev",0.0347052072046147,1
"loudly the",0.0347052072046147,1
"love art",0.0347052072046147,1
"love be",0.0347052072046147,1
"love cartoon",0.0347052072046147,1
"love central",0.0347052072046147,1
"love pizza",0.0347052072046147,1
"love reina",0.0347052072046147,1
"love this",0.0347052072046147,1
"love view",0.0347052072046147,1
"lovely it",0.0347052072046147,1
"lover and",0.0347052072046147,1
"lover as",0.0347052072046147,1
"lover but",0.0347052072046147,1
"lover would",0.0347052072046147,1
"lovers we",0.0347052072046147,1
"lower and",0.0347052072046147,1
"luckili there",0.0347052072046147,1
"lunch break",0.0347052072046147,1
"m away",0.0347052072046147,1
"mad the",0.0347052072046147,1
"made of",0.0347052072046147,1
"made that",0.0347052072046147,1
"made thing",0.0347052072046147,1
"made to",0.0347052072046147,1
"madrid attract",0.0347052072046147,1
"madrid but",0.0347052072046147,1
"madrid butagain",0.0347052072046147,1
"madrid citi",0.0347052072046147,1
"madrid give",0.0347052072046147,1
"madrid go",0.0347052072046147,1
"madrid host",0.0347052072046147,1
"madrid however",0.0347052072046147,1
"madrid i",0.0347052072046147,1
"madrid it",0.0347052072046147,1
"madrid museums",0.0347052072046147,1
"madrid one",0.0347052072046147,1
"madrid pass",0.0347052072046147,1
"madrid sights",0.0347052072046147,1
"madrid street",0.0347052072046147,1
"madrid that",0.0347052072046147,1
"madrid there",0.0347052072046147,1
"madrid this",0.0347052072046147,1
"madrid we",0.0347052072046147,1
"madrid were",0.0347052072046147,1
"madrid with",0.0347052072046147,1
"madrilèn about",0.0347052072046147,1
"magazin are",0.0347052072046147,1
"magritte duchamp",0.0347052072046147,1
"main build",0.0347052072046147,1
"main museum",0.0347052072046147,1
"main reason",0.0347052072046147,1
"major work",0.0347052072046147,1
"make a",0.0347052072046147,1
"make everyon",0.0347052072046147,1
"make for",0.0347052072046147,1
"make head",0.0347052072046147,1
"make matter",0.0347052072046147,1
"make me",0.0347052072046147,1
"make no",0.0347052072046147,1
"make sure",0.0347052072046147,1
"make too",0.0347052072046147,1
"make understand",0.0347052072046147,1
"make way",0.0347052072046147,1
"make you",0.0347052072046147,1
"man mirò",0.0347052072046147,1
"man ray",0.0347052072046147,1
"manhattan museums",0.0347052072046147,1
"manhattan the",0.0347052072046147,1
"mani businesses",0.0347052072046147,1
"mani exibit",0.0347052072046147,1
"mani generous",0.0347052072046147,1
"mani good",0.0347052072046147,1
"mani interest",0.0347052072046147,1
"mani old",0.0347052072046147,1
"mani peopl",0.0347052072046147,1
"mani school",0.0347052072046147,1
"mani staff",0.0347052072046147,1
"manicur courtyard",0.0347052072046147,1
"manner with",0.0347052072046147,1
"many but",0.0347052072046147,1
"many there",0.0347052072046147,1
"many what",0.0347052072046147,1
"map onli",0.0347052072046147,1
"map was",0.0347052072046147,1
"mar by",0.0347052072046147,1
"mar the",0.0347052072046147,1
"maroon it",0.0347052072046147,1
"mask tape",0.0347052072046147,1
"massiv area",0.0347052072046147,1
"massiv build",0.0347052072046147,1
"massiv queue",0.0347052072046147,1
"massiv room",0.0347052072046147,1
"master dali",0.0347052072046147,1
"master is",0.0347052072046147,1
"masterpiec and",0.0347052072046147,1
"masterpiec was",0.0347052072046147,1
"masterpiece but",0.0347052072046147,1
"masterpiece guernica",0.0347052072046147,1
"masterpiece we",0.0347052072046147,1
"masterpieces the",0.0347052072046147,1
"masters picasso",0.0347052072046147,1
"masters was",0.0347052072046147,1
"masturbator the",0.0347052072046147,1
"materi here",0.0347052072046147,1
"materi that",0.0347052072046147,1
"matter worse",0.0347052072046147,1
"mausoleum no",0.0347052072046147,1
"may had",0.0347052072046147,1
"mayb im",0.0347052072046147,1
"mayb onli",0.0347052072046147,1
"mayb that",0.0347052072046147,1
"mayb the",0.0347052072046147,1
"mayb they",0.0347052072046147,1
"mayb you",0.0347052072046147,1
"mayor work",0.0347052072046147,1
"maze in",0.0347052072046147,1
"maze like",0.0347052072046147,1
"maze this",0.0347052072046147,1
"maze with",0.0347052072046147,1
"me also",0.0347052072046147,1
"me although",0.0347052072046147,1
"me go",0.0347052072046147,1
"me noth",0.0347052072046147,1
"me specifically",0.0347052072046147,1
"me start",0.0347052072046147,1
"me surpris",0.0347052072046147,1
"me want",0.0347052072046147,1
"me wrong",0.0347052072046147,1
"mean dont",0.0347052072046147,1
"mean really",0.0347052072046147,1
"mean we",0.0347052072046147,1
"meaningless drivel",0.0347052072046147,1
"meaningless the",0.0347052072046147,1
"meant fabulous",0.0347052072046147,1
"med kick",0.0347052072046147,1
"mediocr or",0.0347052072046147,1
"mediocr qualiti",0.0347052072046147,1
"medium in",0.0347052072046147,1
"meet in",0.0347052072046147,1
"meet my",0.0347052072046147,1
"member gave",0.0347052072046147,1
"memor there",0.0347052072046147,1
"menac arm",0.0347052072046147,1
"mention in",0.0347052072046147,1
"met such",0.0347052072046147,1
"method of",0.0347052072046147,1
"middl a",0.0347052072046147,1
"midweek close",0.0347052072046147,1
"might be",0.0347052072046147,1
"might even",0.0347052072046147,1
"might return",0.0347052072046147,1
"might say",0.0347052072046147,1
"mile to",0.0347052072046147,1
"mind about",0.0347052072046147,1
"mind boggl",0.0347052072046147,1
"mind i",0.0347052072046147,1
"mind lot",0.0347052072046147,1
"mind that",0.0347052072046147,1
"mind the",0.0347052072046147,1
"mind to",0.0347052072046147,1
"minded and",0.0347052072046147,1
"mine was",0.0347052072046147,1
"miniatur and",0.0347052072046147,1
"minimal prado",0.0347052072046147,1
"minimum distanc",0.0347052072046147,1
"minimum level",0.0347052072046147,1
"mins not",0.0347052072046147,1
"minus points",0.0347052072046147,1
"minut befor",0.0347052072046147,1
"minut there",0.0347052072046147,1
"minutes howev",0.0347052072046147,1
"minutes im",0.0347052072046147,1
"minutes some",0.0347052072046147,1
"minutes the",0.0347052072046147,1
"miro and",0.0347052072046147,1
"miro dali",0.0347052072046147,1
"miro griis",0.0347052072046147,1
"miro sculpture",0.0347052072046147,1
"mirò solana",0.0347052072046147,1
"mirror and",0.0347052072046147,1
"mirror in",0.0347052072046147,1
"miser courtyard",0.0347052072046147,1
"misfortun to",0.0347052072046147,1
"miss a",0.0347052072046147,1
"miss and",0.0347052072046147,1
"miss anyth",0.0347052072046147,1
"miss irina",0.0347052072046147,1
"miss it",0.0347052072046147,1
"miss madrid",0.0347052072046147,1
"miss most",0.0347052072046147,1
"missed we",0.0347052072046147,1
"missing while",0.0347052072046147,1
"mission in",0.0347052072046147,1
"mistaken about",0.0347052072046147,1
"mixtur of",0.0347052072046147,1
"mnac in",0.0347052072046147,1
"modern arti",0.0347052072046147,1
"modern at",0.0347052072046147,1
"modern build",0.0347052072046147,1
"modern fan",0.0347052072046147,1
"modern not",0.0347052072046147,1
"modern one",0.0347052072046147,1
"modern or",0.0347052072046147,1
"modern paintings",0.0347052072046147,1
"modern piec",0.0347052072046147,1
"modern sculptur",0.0347052072046147,1
"modern we",0.0347052072046147,1
"modernism and",0.0347052072046147,1
"moma in",0.0347052072046147,1
"monday th",0.0347052072046147,1
"mondays we",0.0347052072046147,1
"money and",0.0347052072046147,1
"money go",0.0347052072046147,1
"money here",0.0347052072046147,1
"money in",0.0347052072046147,1
"money invest",0.0347052072046147,1
"money on",0.0347052072046147,1
"money put",0.0347052072046147,1
"money than",0.0347052072046147,1
"money unfortun",0.0347052072046147,1
"money visiting",0.0347052072046147,1
"money would",0.0347052072046147,1
"monitors oh",0.0347052072046147,1
"monument guernica",0.0347052072046147,1
"more adult",0.0347052072046147,1
"more angri",0.0347052072046147,1
"more art",0.0347052072046147,1
"more bore",0.0347052072046147,1
"more celllik",0.0347052072046147,1
"more interest",0.0347052072046147,1
"more knowledg",0.0347052072046147,1
"more money",0.0347052072046147,1
"more picssso",0.0347052072046147,1
"more prefer",0.0347052072046147,1
"more profit",0.0347052072046147,1
"more quickly",0.0347052072046147,1
"more satisfactori",0.0347052072046147,1
"more small",0.0347052072046147,1
"more talent",0.0347052072046147,1
"more ticket",0.0347052072046147,1
"more tradit",0.0347052072046147,1
"more varieti",0.0347052072046147,1
"more visitor",0.0347052072046147,1
"more visitorfriend",0.0347052072046147,1
"more worth",0.0347052072046147,1
"morn but",0.0347052072046147,1
"most aggrav",0.0347052072046147,1
"most chaotic",0.0347052072046147,1
"most empti",0.0347052072046147,1
"most expens",0.0347052072046147,1
"most famous",0.0347052072046147,1
"most impress",0.0347052072046147,1
"most limit",0.0347052072046147,1
"most popular",0.0347052072046147,1
"most room",0.0347052072046147,1
"most rooms",0.0347052072046147,1
"most unwelcoming",0.0347052072046147,1
"motiv for",0.0347052072046147,1
